reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260707,TMG,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,4,3979
20260707,TMG,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,4,3979
20260707,TMG,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,4823
20260707,TMG,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,4823
20260707,TMG,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,3,3979
20260707,TMG,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,3,3979
20260707,TMG,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,3,3979
20260707,TMG,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,4823
20260707,TMG,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,2,3979
20260707,TMG,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,2,4823
20260707,TMG,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,4823
20260707,TMG,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,4823
20260707,TMG,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,3979
20260707,TMG,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,3979
20260707,TMG,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,4823
20260707,TMG,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,3979
20260707,TMG,cod,Non_ZRTO,Attempt_1_or_2,,RTO On/Before LPD,1,3979
20260707,TMG,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,4823
20260707,TMG,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,4823
20260707,TMN,prepaid,ZRTO,ZRTO_others,,Breach,2,77
20260707,TMN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,20
20260707,TMN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,20
20260707,TMN,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,77
20260707,TPL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,26
20260707,TPL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,7,26
20260707,TPL,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,26
20260707,TPL,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,26
20260707,TPL,cod,ZRTO,ZRTO_others,,Breach,1,26
20260707,TRI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,17
20260707,TRI,cod,ZRTO,ZRTO_others,,Breach,3,17
20260707,TRI,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,17
20260707,TRI,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,19
20260707,TRI,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,19
20260707,TRI,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,17
20260707,TRI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,17
20260707,TTN,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,8
20260707,TVS,prepaid,ZRTO,ZRTO_others,,Breach,9,128
20260707,TVS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,8,69
20260707,TVS,cod,ZRTO,ZRTO_others,,Breach,6,69
20260707,TVS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,69
20260707,TVS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,69
20260707,TVS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,69
20260707,TVS,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,128
20260707,TVS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,69
20260707,TVS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,69
20260707,TVS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,128
20260707,TVS,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,128
20260707,TYA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,173,1535
20260707,TYA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,46,1535
20260707,TYA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,43,1535
20260707,TYA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,25,1535
20260707,TYA,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,16,1535
20260707,TYA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,6,1535
20260707,TYA,cod,ZRTO,ZRTO_others,,Breach,3,1535
20260707,TYA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,3,1535
20260707,TYA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,3,1535
20260707,TYA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,1535
20260707,TYA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,1535
20260707,TYA,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,384
20260707,TYA,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,1535
20260707,TYA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,2,1535
20260707,TYA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,RTO On/Before LPD,1,1535
20260707,TYA,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,384
20260707,TYA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1535
20260707,TYA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,1535
20260707,TYA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,1535
20260707,TYA,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,384
20260707,TYA,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,384
20260707,TYA,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,384
20260707,TYA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,1535
20260707,TYA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,1535
20260707,TZP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,39
20260707,TZP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,39
20260707,TZP,cod,ZRTO,ZRTO_others,,Breach,3,39
20260707,TZP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,39
20260707,TZP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,39
20260707,TZP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,39
20260707,TZP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,39
20260707,TZP,prepaid,ZRTO,ZRTO_others,,Breach,1,14
20260707,TZP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,39
20260707,UGL,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,37
20260707,UGL,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,37
20260707,VDS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,9
20260707,VDS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,9
20260707,VDS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,21
20260707,VDS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,9
20260707,VDS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,9
20260707,VDS,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,9
20260707,VDS,prepaid,ZRTO,ZRTO_others,,Breach,1,21
20260707,VEH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,160,905
20260707,VEH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,85,905
20260707,VEH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,54,905
20260707,VEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,46,905
20260707,VEH,cod,ZRTO,ZRTO_others,,Breach,41,905
20260707,VEH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,33,905
20260707,VEH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,15,905
20260707,VEH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,9,905
20260707,VEH,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,7,905
20260707,VEH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,5,905
20260707,VEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,5,905
20260707,VEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,905
20260707,VEH,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,3,905
20260707,VEH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,905
20260707,VEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,905
20260707,VEH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,905
20260707,VEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,905
20260707,VEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,2,905
20260707,VEH,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,50
20260707,VEH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,905
20260707,VEH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,50
20260707,VEH,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,50
20260707,VEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,905
20260707,VEH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,905
20260707,VEH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,905
20260707,VEH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,905
20260707,VEH,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,905
20260707,VEH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,905
20260707,VEH,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,RTO On/Before LPD,1,905
20260707,VEL,cod,ZRTO,ZRTO_others,,Breach,20,146
20260707,VEL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,12,146
20260707,VEL,prepaid,ZRTO,ZRTO_others,,Breach,10,261
20260707,VEL,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,146
20260707,VEL,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,146
20260707,VEL,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,4,146
20260707,VEL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,146
20260707,VEL,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,146
20260707,VEL,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,146
20260707,VEL,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,261
20260707,VEL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,146
20260707,VEL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,146
20260707,VEL,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,261
20260707,VEL,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,261
20260707,VEL,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,261
20260707,VEL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,146
20260707,VEL,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,261
20260707,VEN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,97,524
20260707,VEN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,27,524
20260707,VEN,cod,ZRTO,ZRTO_others,,Breach,21,524
20260707,VEN,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,21,524
20260707,VEN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,16,524
20260707,VEN,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,13,524
20260707,VEN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,4,524
20260707,VEN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,4,524
20260707,VEN,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,4,524
20260707,VEN,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,3,524
20260707,VEN,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,524
20260707,VEN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,524
20260707,VEN,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,524
20260707,VEN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,2,524
20260707,VEN,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,524
20260707,VEN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,524
20260707,VEN,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,524
20260707,VEN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,524
20260707,VEN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,524
20260707,VEN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,524
20260707,VEN,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,524
20260707,VEN,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,524
20260707,VEN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,524
20260707,VEN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,524
20260707,VEN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,1,524
20260707,VES,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,2,58
20260707,VES,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,58
20260707,VET,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,18,118
20260707,VET,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,11,118
20260707,VET,cod,ZRTO,ZRTO_others,,Breach,7,118
20260707,VET,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,118
20260707,VET,prepaid,ZRTO,ZRTO_others,,Breach,2,78
20260707,VET,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,118
20260707,VET,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,118
20260707,VET,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,118
20260707,VET,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,118
20260707,VET,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,118
20260707,VET,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,118
20260707,VET,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,78
20260707,VET,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,78
20260707,VIP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,72,549
20260707,VIP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,46,549
20260707,VIP,cod,ZRTO,ZRTO_others,,Breach,38,549
20260707,VIP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,34,549
20260707,VIP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,33,549
20260707,VIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,14,549
20260707,VIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,7,549
20260707,VIP,prepaid,ZRTO,ZRTO_others,,Breach,6,257
20260707,VIP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,5,549
20260707,VIP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,549
20260707,VIP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,549
20260707,VIP,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,257
20260707,VIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,549
20260707,VIP,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,257
20260707,VIP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,549
20260707,VIP,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,549
20260707,VIP,prepaid,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,257
20260707,VIP,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,257
20260707,VIP,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,257
20260707,VIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,549
20260707,VIP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,549
20260707,VIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,549
20260707,VMS,cod,ZRTO,ZRTO_others,,Breach,1,5
20260707,WEL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,21,175
20260707,WEL,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,7,175
20260707,WEL,cod,ZRTO,ZRTO_others,,Breach,7,175
20260707,WEL,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,4,175
20260707,WEL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,175
20260707,WEL,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,175
20260707,WEL,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,2,20
20260707,WEL,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,175
20260707,WEL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,175
20260707,WEL,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,175
20260707,WEL,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,175
20260707,WEL,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,20
20260707,WEL,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,20
20260707,WIQ,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,6,27
20260707,WIQ,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,27
20260707,WIQ,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,82
20260707,WIQ,prepaid,ZRTO,ZRTO_others,,Breach,2,82
20260707,WIQ,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,82
20260707,WIQ,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,27
20260707,WIQ,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,27
20260707,WUW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,5
20260707,WUW,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,17
20260707,WUW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,5
20260707,WUW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,5
20260707,XMI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,104
20260707,XMI,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,104
20260707,XMI,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,13
20260707,ZBI,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,5
20260707,ZBI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,5
20260707,ZBI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,5
20260707,ZBV,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,10,126
20260707,ZBV,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,9,126
20260707,ZBV,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,126
20260707,ZBV,cod,ZRTO,ZRTO_others,,Breach,5,126
20260707,ZBV,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,126
20260707,ZBV,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,126
20260707,ZBV,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,126
20260707,ZBV,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,126
20260707,ZBV,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,14
20260707,ZBV,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,126
20260707,ZBV,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,126
20260707,ZBW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,56
20260707,ZBW,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,56
20260707,ZBW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,56
20260707,ZBW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,56
20260707,ZBW,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,56
20260707,ZBW,cod,ZRTO,ZRTO_others,,Breach,1,56
20260707,ZCE,prepaid,ZRTO,ZRTO_others,,Breach,1,2
20260707,ZIP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,71,227
20260707,ZIP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,27,227
20260707,ZIP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,13,227
20260707,ZIP,cod,ZRTO,ZRTO_others,,Breach,11,227
20260707,ZIP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,10,227
20260707,ZIP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,7,227
20260707,ZIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,5,227
20260707,ZIP,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,4,227
20260707,ZIP,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,3,227
20260707,ZIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,227
20260707,ZIP,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,227
20260707,ZIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,227
20260707,ZIP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,1,227
20260707,ZIP,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,227
