reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260626,NAP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,13550
20260626,NAP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Incomplete_Address,Breach,1,13550
20260626,NAP,cod,Non_ZRTO,Non_ZRTO_Others,,Breach,1,13550
20260626,NAP,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,123
20260626,NAP,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,123
20260626,NAP,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,13550
20260626,NAP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,RTO On/Before LPD,1,13550
20260626,NAP,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,123
20260626,NAP,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,123
20260626,NBC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,33,120
20260626,NBC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,10,120
20260626,NBC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,6,120
20260626,NBC,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,4,120
20260626,NBC,cod,ZRTO,ZRTO_others,,Breach,3,120
20260626,NBC,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,120
20260626,NBC,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,1,120
20260626,NBC,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,120
20260626,NBC,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,124
20260626,NBC,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,120
20260626,NBC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,120
20260626,NBC,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,120
20260626,NBC,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,120
20260626,NBC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,120
20260626,NDK,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,3
20260626,NIC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,35,96
20260626,NIC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,14,96
20260626,NIC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,9,96
20260626,NIC,cod,ZRTO,ZRTO_others,,Breach,6,96
20260626,NIC,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,96
20260626,NIC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,4,96
20260626,NIC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,96
20260626,NIC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,96
20260626,NIC,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,96
20260626,NIC,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,96
20260626,NIC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,96
20260626,NIC,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,24
20260626,NIR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,559,3626
20260626,NIR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,412,3626
20260626,NIR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,308,3626
20260626,NIR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,208,3626
20260626,NIR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,192,3626
20260626,NIR,cod,ZRTO,ZRTO_others,,Breach,140,3626
20260626,NIR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,100,3626
20260626,NIR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,95,3626
20260626,NIR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,78,3626
20260626,NIR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,58,3626
20260626,NIR,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,41,3626
20260626,NIR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,38,3626
20260626,NIR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,35,3626
20260626,NIR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,22,3626
20260626,NIR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,22,3626
20260626,NIR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,12,3626
20260626,NIR,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,9,3626
20260626,NIR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,9,3626
20260626,NIR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,7,3626
20260626,NIR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,RTO On/Before LPD,6,3626
20260626,NIR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,5,3626
20260626,NIR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,4,3626
20260626,NIR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,4,3626
20260626,NIR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,3,3626
20260626,NIR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,3,3626
20260626,NIR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,3,3626
20260626,NIR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,RTO On/Before LPD,2,3626
20260626,NIR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,RTO On/Before LPD,2,3626
20260626,NIR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_OtherStateMisroute,Breach,2,3626
20260626,NIR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,3626
20260626,NIR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,3626
20260626,NIR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,3626
20260626,NIR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_OtherStateMisroute,Breach,1,3626
20260626,NIR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Incomplete_Address,Breach,1,3626
20260626,NIR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Incomplete_Address,Breach,1,3626
20260626,NIR,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,3626
20260626,NKF,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,153,1943
20260626,NKF,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,81,1943
20260626,NKF,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,43,1943
20260626,NKF,cod,ZRTO,ZRTO_others,,Breach,33,1943
20260626,NKF,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,30,1943
20260626,NKF,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,30,1943
20260626,NKF,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,20,1943
20260626,NKF,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,16,1943
20260626,NKF,prepaid,ZRTO,ZRTO_others,,Breach,15,2023
20260626,NKF,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,10,1943
20260626,NKF,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,8,2023
20260626,NKF,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,7,1943
20260626,NKF,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,5,2023
20260626,NKF,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,5,1943
20260626,NKF,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,5,2023
20260626,NKF,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,2023
20260626,NKF,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,4,1943
20260626,NKF,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,1943
20260626,NKF,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,3,2023
20260626,NKF,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,3,1943
20260626,NKF,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,2023
20260626,NKF,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,1943
20260626,NKF,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,RTO On/Before LPD,3,1943
20260626,NKF,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,2,1943
20260626,NKF,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,1943
20260626,NKF,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,1943
20260626,NKF,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,1943
20260626,NKF,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,2023
20260626,NKF,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,2023
20260626,NKF,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,2023
20260626,NKF,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,2023
20260626,NKF,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,2023
20260626,NKF,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,1943
20260626,NKF,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,2023
20260626,NKF,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,1943
20260626,NKF,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,1943
20260626,NKF,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,1,1943
20260626,NMA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,1
20260626,NMB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,33,131
20260626,NMB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,12,131
20260626,NMB,cod,ZRTO,ZRTO_others,,Breach,9,131
20260626,NMB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,131
20260626,NMB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,4,131
20260626,NMB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,131
20260626,NMB,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,2,131
20260626,NMB,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,131
20260626,NMB,prepaid,ZRTO,ZRTO_others,,Breach,2,90
20260626,NMB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,131
20260626,NMB,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,131
20260626,NMB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,131
20260626,NMB,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,90
20260626,NMB,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,131
20260626,NMB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,131
20260626,NMB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,131
20260626,NMB,cod,ZRTO,ZRTO_SSM,Undelivered_Request_For_Reschedule,Breach,1,131
20260626,NMB,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,131
20260626,NMB,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,131
20260626,NME,cod,ZRTO,ZRTO_others,,Breach,40,136
20260626,NME,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,11,136
20260626,NME,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,10,136
20260626,NME,prepaid,ZRTO,ZRTO_others,,Breach,7,44
20260626,NME,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,136
20260626,NME,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,136
20260626,NME,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,136
20260626,NME,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,136
20260626,NME,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,136
20260626,NME,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,44
20260626,NME,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,136
20260626,NME,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,136
20260626,NME,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,136
20260626,NME,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_OtherStateMisroute,Breach,1,136
20260626,NMP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,21
20260626,NMP,prepaid,ZRTO,ZRTO_others,,Breach,1,9
20260626,NMP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,21
20260626,NMP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,21
20260626,NMP,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,21
20260626,NMP,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,9
20260626,NMS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,48,191
20260626,NMS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,20,191
20260626,NMS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,8,191
20260626,NMS,cod,ZRTO,ZRTO_others,,Breach,7,191
20260626,NMS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,5,191
20260626,NMS,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,4,191
20260626,NMS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,4,191
20260626,NMS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,4,191
20260626,NMS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,4,191
20260626,NMS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,191
20260626,NMS,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,191
20260626,NMS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,191
20260626,NMS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,191
20260626,NMS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,1,191
20260626,NMS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,191
20260626,NMS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,191
20260626,NMS,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,191
20260626,NMS,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,191
20260626,NSF,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,5
20260626,NSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,75,177
20260626,NSP,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,17,177
20260626,NSP,cod,ZRTO,ZRTO_others,,Breach,16,177
20260626,NSP,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,12,177
20260626,NSP,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,6,177
20260626,NSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,5,177
20260626,NSP,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,4,177
20260626,NSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,3,177
20260626,NSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,177
20260626,NSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,2,177
20260626,NSP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,177
20260626,NSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,177
20260626,NSP,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,177
20260626,NSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,1,177
20260626,NSP,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,16
20260626,NSP,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,177
20260626,NUA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,52,451
20260626,NUA,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,25,451
20260626,NUA,cod,ZRTO,ZRTO_others,,Breach,11,451
20260626,NUA,prepaid,ZRTO,ZRTO_others,,Breach,11,391
20260626,NUA,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,8,451
20260626,NUA,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,8,451
20260626,NUA,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,7,451
20260626,NUA,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,4,391
20260626,NUA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,3,451
20260626,NUA,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,391
20260626,NUA,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,2,451
20260626,NUA,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,391
20260626,NUA,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,451
20260626,NUA,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,2,451
20260626,NUA,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,391
20260626,NUA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,451
20260626,NUA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,451
20260626,NUA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,451
20260626,NUA,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,451
20260626,NUA,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,451
20260626,NUA,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,451
20260626,NUA,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,391
20260626,NUA,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,391
20260626,NUA,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,391
20260626,NUA,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,391
20260626,NUT,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,16,37
20260626,NUT,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,5,37
20260626,NUT,cod,ZRTO,ZRTO_others,,Breach,3,37
20260626,NUT,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,37
20260626,NUT,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,37
20260626,NUT,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,37
20260626,NUT,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,37
20260626,NUT,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,37
20260626,NUT,prepaid,ZRTO,ZRTO_others,,Breach,1,5
20260626,NUT,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,37
20260626,NUT,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,37
20260626,NUT,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,37
20260626,NYK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,168,3233
20260626,NYK,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,67,3233
20260626,NYK,cod,ZRTO,ZRTO_others,,Breach,33,3233
20260626,NYK,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,31,3233
20260626,NYK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,30,3233
20260626,NYK,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,29,3233
20260626,NYK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,22,3233
20260626,NYK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,22,3233
20260626,NYK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,18,3233
20260626,NYK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,13,3233
20260626,NYK,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,13,3233
20260626,NYK,prepaid,ZRTO,ZRTO_others,,Breach,12,2396
20260626,NYK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,9,3233
20260626,NYK,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,7,3233
20260626,NYK,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,2396
20260626,NYK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,6,3233
20260626,NYK,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,5,3233
20260626,NYK,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,5,2396
20260626,NYK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,5,3233
20260626,NYK,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,5,2396
20260626,NYK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,4,3233
20260626,NYK,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Order_Rejected_By_Customer,Breach,4,2396
20260626,NYK,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,2396
20260626,NYK,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,3,2396
20260626,NYK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,3,3233
20260626,NYK,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,2396
20260626,NYK,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,2396
20260626,NYK,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,3233
20260626,NYK,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,2396
20260626,NYK,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,2,2396
20260626,NYK,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,2396
20260626,NYK,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,2396
20260626,NYK,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,3233
20260626,NYK,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,2396
20260626,NYK,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,3233
20260626,NYK,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,2396
20260626,NYK,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,3233
20260626,NYK,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,1,3233
