reporting_date,seller_type,payment_type,rto_type,rto_reason,last_undelivery_status,LPD_Bucket,rto_count,total_shipment_count
20260727,ATZ,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,165
20260727,ATZ,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,165
20260727,AVH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,37,314
20260727,AVH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,13,314
20260727,AVH,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,7,314
20260727,AVH,cod,ZRTO,ZRTO_others,,Breach,6,314
20260727,AVH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,314
20260727,AVH,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,209
20260727,AVH,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,314
20260727,AVH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,314
20260727,AVH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,314
20260727,AVH,prepaid,ZRTO,ZRTO_others,,Breach,1,209
20260727,AVH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,314
20260727,AVH,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,209
20260727,AVH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,314
20260727,AVH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,314
20260727,AVH,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,314
20260727,AVH,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,1,314
20260727,AYM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,7,57
20260727,AYM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6,57
20260727,AYM,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,57
20260727,AYM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,5,57
20260727,AYM,cod,ZRTO,ZRTO_others,,Breach,4,57
20260727,AYM,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,57
20260727,AYM,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,57
20260727,AYM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,57
20260727,AYM,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,57
20260727,BAH,prepaid,ZRTO,ZRTO_others,,Breach,3,40
20260727,BAH,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,28
20260727,BAH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,28
20260727,BAH,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,40
20260727,BAH,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,28
20260727,BAH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,28
20260727,BAH,cod,ZRTO,ZRTO_others,,Breach,1,28
20260727,BAH,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,28
20260727,BAH,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,40
20260727,BAH,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,40
20260727,BAH,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,28
20260727,BAH,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,40
20260727,BAH,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,40
20260727,BAH,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,40
20260727,BBM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,26,119
20260727,BBM,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,11,119
20260727,BBM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,10,119
20260727,BBM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,6,119
20260727,BBM,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,119
20260727,BBM,cod,ZRTO,ZRTO_others,,Breach,5,119
20260727,BBM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,2,119
20260727,BBM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,119
20260727,BBM,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,1,119
20260727,BBM,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,119
20260727,BBW,cod,ZRTO,ZRTO_others,,Breach,3,22
20260727,BBW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,3,22
20260727,BBW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,22
20260727,BBW,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,22
20260727,BGS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,32
20260727,BGS,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,288
20260727,BGS,prepaid,ZRTO,ZRTO_others,,Breach,2,288
20260727,BGS,cod,ZRTO,ZRTO_others,,Breach,1,32
20260727,BGS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,32
20260727,BGS,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,288
20260727,BGS,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,32
20260727,BGS,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,32
20260727,BGS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,32
20260727,BGS,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,288
20260727,BGS,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,32
20260727,BHN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,111,824
20260727,BHN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,54,824
20260727,BHN,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,31,824
20260727,BHN,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,29,824
20260727,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,15,824
20260727,BHN,cod,ZRTO,ZRTO_others,,Breach,14,824
20260727,BHN,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,7,824
20260727,BHN,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,6,824
20260727,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,5,824
20260727,BHN,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,4,824
20260727,BHN,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,3,160
20260727,BHN,prepaid,ZRTO,ZRTO_others,,Breach,3,160
20260727,BHN,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,160
20260727,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,824
20260727,BHN,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,824
20260727,BHN,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,160
20260727,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,824
20260727,BHN,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Shipment_Damage,Breach,1,824
20260727,BHN,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,824
20260727,BHN,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,1,824
20260727,BHN,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,824
20260727,BIS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,2
20260727,BNB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,4,60
20260727,BNB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,3,60
20260727,BNB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,60
20260727,BNB,prepaid,ZRTO,ZRTO_others,,Breach,2,171
20260727,BNB,cod,ZRTO,ZRTO_others,,Breach,2,60
20260727,BNB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,2,60
20260727,BNB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,60
20260727,BNB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,60
20260727,BNB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,60
20260727,BOB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,7,35
20260727,BOB,cod,ZRTO,ZRTO_others,,Breach,6,35
20260727,BOB,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,4,35
20260727,BOB,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,35
20260727,BOB,prepaid,ZRTO,ZRTO_others,,Breach,1,21
20260727,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,35
20260727,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,35
20260727,BOB,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,35
20260727,BOB,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,35
20260727,BOB,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,35
20260727,BOL,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,2,77
20260727,BOL,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,77
20260727,BOL,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,77
20260727,BOL,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,77
20260727,BRO,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,3
20260727,BRW,prepaid,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,13
20260727,BSC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,9,98
20260727,BSC,cod,ZRTO,ZRTO_others,,Breach,7,98
20260727,BSC,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,3,98
20260727,BSC,prepaid,ZRTO,ZRTO_others,,Breach,3,162
20260727,BSC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,98
20260727,BSC,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,98
20260727,BSC,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,2,162
20260727,BSC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,98
20260727,BSC,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,162
20260727,BSC,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,98
20260727,BSC,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,98
20260727,BSC,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,98
20260727,BSC,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,98
20260727,BSC,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,162
20260727,BSC,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,1,98
20260727,BSC,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,98
20260727,BSI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,16,57
20260727,BSI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,6,57
20260727,BSI,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,3,57
20260727,BSI,cod,ZRTO,ZRTO_others,,Breach,3,57
20260727,BSI,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,57
20260727,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,57
20260727,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,57
20260727,BSI,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,57
20260727,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,1,57
20260727,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,57
20260727,BSI,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_Incomplete_Address,Breach,1,57
20260727,BSI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,RTO On/Before LPD,1,57
20260727,BSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,975,4997
20260727,BSR,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,342,4997
20260727,BSR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,265,4997
20260727,BSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,207,4997
20260727,BSR,cod,ZRTO,ZRTO_others,,Breach,183,4997
20260727,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,89,4997
20260727,BSR,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,56,4997
20260727,BSR,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,49,4997
20260727,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,46,4997
20260727,BSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,44,4997
20260727,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,30,4997
20260727,BSR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,30,4997
20260727,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,23,4997
20260727,BSR,prepaid,ZRTO,ZRTO_others,,Breach,20,851
20260727,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,14,4997
20260727,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Shipment_Damage,Breach,11,4997
20260727,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,9,4997
20260727,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,7,4997
20260727,BSR,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,5,851
20260727,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,5,4997
20260727,BSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_NonServiceablePincode,Breach,5,4997
20260727,BSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,3,851
20260727,BSR,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,RTO On/Before LPD,3,4997
20260727,BSR,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,3,4997
20260727,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Shipment_Damage,Breach,3,4997
20260727,BSR,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,2,4997
20260727,BSR,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,4997
20260727,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,4997
20260727,BSR,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,RTO On/Before LPD,2,4997
20260727,BSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,2,851
20260727,BSR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,2,851
20260727,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_NonServiceablePincode,Breach,2,4997
20260727,BSR,prepaid,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,2,851
20260727,BSR,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_SameStateMisroute,Breach,1,4997
20260727,BSR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,851
20260727,BSR,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,851
20260727,BSR,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,851
20260727,BSR,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,4997
20260727,BSR,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,RTO On/Before LPD,1,4997
20260727,BSR,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,4997
20260727,BSR,prepaid,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,851
20260727,BSR,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,851
20260727,BSR,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,851
20260727,BSR,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,1,851
20260727,BUI,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,4
20260727,BUI,cod,ZRTO,ZRTO_others,,Breach,1,4
20260727,BUI,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,4
20260727,BWN,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,7
20260727,BWN,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1,7
20260727,BZW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,20,72
20260727,BZW,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,11,72
20260727,BZW,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,9,72
20260727,BZW,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,5,72
20260727,BZW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,4,72
20260727,BZW,cod,ZRTO,ZRTO_others,,Breach,4,72
20260727,BZW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,2,72
20260727,BZW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,2,72
20260727,BZW,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,72
20260727,BZW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,1,72
20260727,BZW,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,72
20260727,BZW,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,RTO On/Before LPD,1,72
20260727,BZW,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,72
20260727,CDM,cod,ZRTO,ZRTO_others,,Breach,465,1813
20260727,CDM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,318,1813
20260727,CDM,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,163,1813
20260727,CDM,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,58,1813
20260727,CDM,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,46,1813
20260727,CDM,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,39,1813
20260727,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,35,1813
20260727,CDM,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_No_Response,Breach,28,1813
20260727,CDM,cod,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,24,1813
20260727,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,19,1813
20260727,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,13,1813
20260727,CDM,cod,ZRTO,ZRTO_NSS,Undelivered_NonServiceablePincode,Breach,12,1813
20260727,CDM,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,11,1813
20260727,CDM,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,8,1813
20260727,CDM,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,6,1813
20260727,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,6,1813
20260727,CDM,cod,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,4,1813
20260727,CDM,prepaid,ZRTO,ZRTO_others,,Breach,4,156
20260727,CDM,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_Request_For_Reschedule,Breach,2,156
20260727,CDM,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,2,156
20260727,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,RTO On/Before LPD,2,1813
20260727,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_UntraceableFromHub,Breach,1,1813
20260727,CDM,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_UntraceableFromHub,Breach,1,1813
20260727,CDM,cod,ZRTO,ZRTO_others,Undelivered_UntraceableFromHub,Breach,1,1813
20260727,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Incomplete_Address,Breach,1,1813
20260727,CDM,cod,ZRTO,ZRTO_SSM,Undelivered_Request_For_Reschedule,Breach,1,1813
20260727,CDM,prepaid,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1,156
20260727,CDM,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_SameStateMisroute,Breach,1,1813
20260727,CDM,cod,Non_ZRTO,Cancelled_by_Client,Undelivered_SameStateMisroute,Breach,1,1813
20260727,CDM,prepaid,Non_ZRTO,Cancelled_by_Client,Undelivered_HeavyLoad,Breach,1,156
20260727,CLO,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1,59
20260727,CLO,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,1,59
20260727,CLO,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,59
20260727,CLO,prepaid,ZRTO,ZRTO_others,,Breach,1,59
20260727,CLQ,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,15,226
20260727,CLQ,prepaid,ZRTO,ZRTO_others,,Breach,12,958
20260727,CLQ,cod,ZRTO,ZRTO_others,,Breach,7,226
20260727,CLQ,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,6,226
20260727,CLQ,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,6,226
20260727,CLQ,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,5,226
20260727,CLQ,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,5,226
20260727,CLQ,prepaid,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,2,958
20260727,CLQ,cod,ZRTO,ZRTO_others,,RTO On/Before LPD,2,226
20260727,CLQ,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,2,226
20260727,CLQ,prepaid,ZRTO,ZRTO_others,,RTO On/Before LPD,1,958
20260727,CLQ,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,1,958
20260727,CLQ,cod,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,226
20260727,CLQ,prepaid,ZRTO,ZRTO_SSM,Undelivered_SameStateMisroute,Breach,1,958
20260727,CLQ,prepaid,ZRTO,ZRTO_OSM,Undelivered_OtherStateMisroute,Breach,1,958
20260727,CLQ,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_NonServiceablePincode,Breach,1,226
20260727,CLQ,prepaid,ZRTO,ZRTO_Damage,Undelivered_Shipment_Damage,Breach,1,958
20260727,CLQ,prepaid,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,1,958
20260727,CLQ,cod,Non_ZRTO,Attempt_GTE3_Other,Undelivered_HeavyLoad,Breach,1,226
20260727,CLS,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,1,1
20260727,CMD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,RTO On/Before LPD,6603,18829
20260727,CMD,cod,Non_ZRTO,ORC,Undelivered_Order_Rejected_By_Customer,Breach,1781,18829
20260727,CMD,cod,Non_ZRTO,Attempt_GTE3_RFR,Undelivered_Request_For_Reschedule,Breach,1245,18829
20260727,CMD,cod,Non_ZRTO,Attempt_GTE3_CNR,Undelivered_No_Response,Breach,1123,18829
20260727,CMD,cod,ZRTO,ZRTO_others,,Breach,873,18829
20260727,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_Request_For_Reschedule,Breach,566,18829
20260727,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_HeavyLoad,Breach,297,18829
20260727,CMD,cod,Non_ZRTO,Attempt_1_or_2,Undelivered_No_Response,Breach,283,18829
